"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"21/01/06","Guimaraes","Rio Ave",1,1,"D","05/06"
"21/01/06","Boavista","Est Amadora",2,1,"H","05/06"
"21/01/06","Academica","Nacional",0,0,"D","05/06"
"20/01/06","Gil Vicente","Benfica",1,3,"A","05/06"
"19/01/06","Penafiel","Sp Braga",0,0,"D","05/06"
"16/01/06","Setubal","Boavista",0,2,"A","05/06"
"15/01/06","Rio Ave","Penafiel",2,0,"H","05/06"
"15/01/06","Naval","Guimaraes",0,0,"D","05/06"
"15/01/06","Nacional","Pacos Ferreira",2,2,"D","05/06"
"15/01/06","Maritimo","Gil Vicente",1,1,"D","05/06"
"15/01/06","Est Amadora","Porto",2,1,"H","05/06"
"15/01/06","Benfica","Academica",3,0,"H","05/06"
"14/01/06","Sp Braga","Leiria",1,0,"H","05/06"
"14/01/06","Belenenses","Sp Lisbon",0,1,"A","05/06"
"09/01/06","Rio Ave","Leiria",1,2,"A","05/06"
"08/01/06","Porto","Boavista",1,0,"H","05/06"
"08/01/06","Est Amadora","Guimaraes",2,0,"H","05/06"
"08/01/06","Benfica","Pacos Ferreira",2,0,"H","05/06"
"07/01/06","Sp Braga","Sp Lisbon",3,2,"H","05/06"
"07/01/06","Naval","Penafiel",4,1,"H","05/06"
"07/01/06","Maritimo","Academica",2,2,"D","05/06"
"06/01/06","Nacional","Setubal",2,2,"D","05/06"
"06/01/06","Belenenses","Gil Vicente",0,2,"A","05/06"
"22/12/05","Penafiel","Est Amadora",0,1,"A","05/06"
"22/12/05","Guimaraes","Porto",0,2,"A","05/06"
"22/12/05","Boavista","Nacional",0,3,"A","05/06"
"21/12/05","Setubal","Benfica",0,1,"A","05/06"
"21/12/05","Pacos Ferreira","Maritimo",1,2,"A","05/06"
"21/12/05","Leiria","Naval",2,1,"H","05/06"
"21/12/05","Gil Vicente","Sp Braga",2,1,"H","05/06"
"21/12/05","Academica","Belenenses",0,1,"A","05/06"
"20/12/05","Sp Lisbon","Rio Ave",3,0,"H","05/06"
"18/12/05","Boavista","Guimaraes",1,1,"D","05/06"
"17/12/05","Sp Braga","Academica",2,0,"H","05/06"
"17/12/05","Rio Ave","Gil Vicente",1,0,"H","05/06"
"17/12/05","Porto","Penafiel",3,1,"H","05/06"
"17/12/05","Maritimo","Setubal",1,0,"H","05/06"
"17/12/05","Est Amadora","Leiria",1,2,"A","05/06"
"17/12/05","Benfica","Nacional",1,0,"H","05/06"
"17/12/05","Belenenses","Pacos Ferreira",2,0,"H","05/06"
"16/12/05","Naval","Sp Lisbon",0,2,"A","05/06"
"12/12/05","Setubal","Belenenses",1,0,"H","05/06"
"11/12/05","Penafiel","Guimaraes",0,1,"A","05/06"
"11/12/05","Pacos Ferreira","Sp Braga",1,0,"H","05/06"
"11/12/05","Gil Vicente","Naval",2,0,"H","05/06"
"11/12/05","Benfica","Boavista",1,0,"H","05/06"
"11/12/05","Academica","Rio Ave",2,2,"D","05/06"
"10/12/05","Nacional","Maritimo",2,1,"H","05/06"
"10/12/05","Leiria","Porto",1,3,"A","05/06"
"09/12/05","Sp Lisbon","Est Amadora",0,1,"A","05/06"
"05/12/05","Guimaraes","Leiria",0,3,"A","05/06"
"04/12/05","Sp Braga","Setubal",0,1,"A","05/06"
"04/12/05","Rio Ave","Pacos Ferreira",2,2,"D","05/06"
"04/12/05","Naval","Academica",0,1,"A","05/06"
"04/12/05","Est Amadora","Gil Vicente",1,0,"H","05/06"
"04/12/05","Boavista","Penafiel",2,1,"H","05/06"
"03/12/05","Maritimo","Benfica",0,1,"A","05/06"
"03/12/05","Belenenses","Nacional",1,0,"H","05/06"
"02/12/05","Porto","Sp Lisbon",1,1,"D","05/06"
"28/11/05","Gil Vicente","Porto",0,1,"A","05/06"
"27/11/05","Sp Lisbon","Guimaraes",2,0,"H","05/06"
"27/11/05","Setubal","Rio Ave",1,0,"H","05/06"
"27/11/05","Pacos Ferreira","Naval",3,1,"H","05/06"
"27/11/05","Leiria","Penafiel",1,1,"D","05/06"
"27/11/05","Benfica","Belenenses",0,0,"D","05/06"
"27/11/05","Academica","Est Amadora",1,0,"H","05/06"
"26/11/05","Maritimo","Boavista",1,1,"D","05/06"
"25/11/05","Nacional","Sp Braga",1,0,"H","05/06"
"21/11/05","Belenenses","Maritimo",0,1,"A","05/06"
"20/11/05","Rio Ave","Nacional",0,2,"A","05/06"
"20/11/05","Penafiel","Sp Lisbon",0,1,"A","05/06"
"20/11/05","Naval","Setubal",0,3,"A","05/06"
"20/11/05","Est Amadora","Pacos Ferreira",0,0,"D","05/06"
"20/11/05","Boavista","Leiria",2,0,"H","05/06"
"19/11/05","Sp Braga","Benfica",3,2,"H","05/06"
"19/11/05","Porto","Academica",5,1,"H","05/06"
"18/11/05","Guimaraes","Gil Vicente",2,0,"H","05/06"
"07/11/05","Academica","Guimaraes",1,0,"H","05/06"
"06/11/05","Setubal","Est Amadora",1,0,"H","05/06"
"06/11/05","Pacos Ferreira","Porto",0,1,"A","05/06"
"06/11/05","Nacional","Naval",2,0,"H","05/06"
"06/11/05","Gil Vicente","Penafiel",2,2,"D","05/06"
"06/11/05","Benfica","Rio Ave",2,2,"D","05/06"
"05/11/05","Maritimo","Sp Braga",1,0,"H","05/06"
"05/11/05","Belenenses","Boavista",1,1,"D","05/06"
"04/11/05","Sp Lisbon","Leiria",2,1,"H","05/06"
"31/10/05","Sp Braga","Belenenses",2,0,"H","05/06"
"30/10/05","Rio Ave","Maritimo",2,2,"D","05/06"
"30/10/05","Penafiel","Academica",1,0,"H","05/06"
"30/10/05","Leiria","Gil Vicente",3,0,"H","05/06"
"30/10/05","Guimaraes","Pacos Ferreira",0,2,"A","05/06"
"30/10/05","Est Amadora","Nacional",0,2,"A","05/06"
"30/10/05","Boavista","Sp Lisbon",2,2,"D","05/06"
"29/10/05","Porto","Setubal",0,0,"D","05/06"
"29/10/05","Naval","Benfica",1,1,"D","05/06"
"23/10/05","Setubal","Guimaraes",0,1,"A","05/06"
"23/10/05","Pacos Ferreira","Penafiel",2,2,"D","05/06"
"23/10/05","Nacional","Porto",0,1,"A","05/06"
"23/10/05","Maritimo","Naval",2,1,"H","05/06"
"23/10/05","Gil Vicente","Sp Lisbon",2,2,"D","05/06"
"23/10/05","Academica","Leiria",1,3,"A","05/06"
"22/10/05","Sp Braga","Boavista",1,0,"H","05/06"
"22/10/05","Benfica","Est Amadora",2,0,"H","05/06"
"21/10/05","Belenenses","Rio Ave",1,2,"A","05/06"
"17/10/05","Boavista","Gil Vicente",2,0,"H","05/06"
"16/10/05","Sp Lisbon","Academica",0,1,"A","05/06"
"16/10/05","Penafiel","Setubal",0,1,"A","05/06"
"16/10/05","Naval","Belenenses",2,1,"H","05/06"
"16/10/05","Leiria","Pacos Ferreira",3,0,"H","05/06"
"16/10/05","Est Amadora","Maritimo",2,2,"D","05/06"
"15/10/05","Porto","Benfica",0,2,"A","05/06"
"15/10/05","Guimaraes","Nacional",0,0,"D","05/06"
"14/10/05","Rio Ave","Sp Braga",1,2,"A","05/06"
"04/10/05","Sp Braga","Naval",1,0,"H","05/06"
"03/10/05","Benfica","Guimaraes",2,1,"H","05/06"
"02/10/05","Setubal","Leiria",2,0,"H","05/06"
"02/10/05","Pacos Ferreira","Sp Lisbon",3,0,"H","05/06"
"02/10/05","Nacional","Penafiel",2,0,"H","05/06"
"02/10/05","Maritimo","Porto",2,2,"D","05/06"
"02/10/05","Academica","Gil Vicente",2,0,"H","05/06"
"01/10/05","Rio Ave","Boavista",1,1,"D","05/06"
"30/09/05","Belenenses","Est Amadora",0,2,"A","05/06"
"26/09/05","Boavista","Academica",2,1,"H","05/06"
"25/09/05","Sp Lisbon","Setubal",1,0,"H","05/06"
"25/09/05","Naval","Rio Ave",1,0,"H","05/06"
"25/09/05","Leiria","Nacional",0,0,"D","05/06"
"25/09/05","Gil Vicente","Pacos Ferreira",2,0,"H","05/06"
"25/09/05","Est Amadora","Sp Braga",0,0,"D","05/06"
"24/09/05","Porto","Belenenses",2,0,"H","05/06"
"24/09/05","Guimaraes","Maritimo",1,0,"H","05/06"
"23/09/05","Penafiel","Benfica",1,3,"A","05/06"
"19/09/05","Nacional","Sp Lisbon",2,1,"H","05/06"
"19/09/05","Belenenses","Guimaraes",3,1,"H","05/06"
"18/09/05","Sp Braga","Porto",0,0,"D","05/06"
"18/09/05","Setubal","Gil Vicente",1,0,"H","05/06"
"18/09/05","Rio Ave","Est Amadora",2,1,"H","05/06"
"18/09/05","Pacos Ferreira","Academica",2,1,"H","05/06"
"18/09/05","Maritimo","Penafiel",2,2,"D","05/06"
"18/09/05","Benfica","Leiria",4,0,"H","05/06"
"16/09/05","Naval","Boavista",2,2,"D","05/06"
"12/09/05","Penafiel","Belenenses",0,3,"A","05/06"
"11/09/05","Leiria","Maritimo",0,0,"D","05/06"
"11/09/05","Gil Vicente","Nacional",0,1,"A","05/06"
"11/09/05","Est Amadora","Naval",2,1,"H","05/06"
"11/09/05","Boavista","Pacos Ferreira",4,1,"H","05/06"
"11/09/05","Academica","Setubal",0,1,"A","05/06"
"10/09/05","Sp Lisbon","Benfica",2,1,"H","05/06"
"10/09/05","Porto","Rio Ave",3,0,"H","05/06"
"09/09/05","Guimaraes","Sp Braga",0,2,"A","05/06"
"29/08/05","Est Amadora","Boavista",1,1,"D","05/06"
"28/08/05","Sp Braga","Penafiel",1,0,"H","05/06"
"28/08/05","Setubal","Pacos Ferreira",0,1,"A","05/06"
"28/08/05","Rio Ave","Guimaraes",3,1,"H","05/06"
"28/08/05","Nacional","Academica",2,2,"D","05/06"
"28/08/05","Maritimo","Sp Lisbon",1,2,"A","05/06"
"27/08/05","Benfica","Gil Vicente",0,2,"A","05/06"
"27/08/05","Belenenses","Leiria",3,1,"H","05/06"
"26/08/05","Naval","Porto",2,3,"A","05/06"
"22/08/05","Leiria","Sp Braga",0,1,"A","05/06"
"21/08/05","Porto","Est Amadora",1,0,"H","05/06"
"21/08/05","Penafiel","Rio Ave",0,2,"A","05/06"
"21/08/05","Pacos Ferreira","Nacional",0,1,"A","05/06"
"21/08/05","Guimaraes","Naval",0,2,"A","05/06"
"21/08/05","Gil Vicente","Maritimo",1,0,"H","05/06"
"20/08/05","Boavista","Setubal",0,0,"D","05/06"
"20/08/05","Academica","Benfica",0,0,"D","05/06"
"19/08/05","Sp Lisbon","Belenenses",2,1,"H","05/06"
"20/05/07","Sp Lisbon","Belenenses",4,0,"H","06/07"
"20/05/07","Sp Braga","Nacional",1,1,"D","06/07"
"20/05/07","Porto","Aves",4,1,"H","06/07"
"20/05/07","Naval","Setubal",1,2,"A","06/07"
"20/05/07","Est Amadora","Leiria",1,1,"D","06/07"
"20/05/07","Benfica","Academica",2,0,"H","06/07"
"20/05/07","Beira Mar","Pacos Ferreira",1,1,"D","06/07"
"19/05/07","Maritimo","Boavista",1,2,"A","06/07"
"13/05/07","Setubal","Benfica",0,1,"A","06/07"
"13/05/07","Pacos Ferreira","Porto",1,1,"D","06/07"
"13/05/07","Nacional","Beira Mar",3,0,"H","06/07"
"13/05/07","Leiria","Naval",2,2,"D","06/07"
"13/05/07","Aves","Est Amadora",0,1,"A","06/07"
"13/05/07","Academica","Sp Lisbon",0,2,"A","06/07"
"12/05/07","Boavista","Sp Braga",0,1,"A","06/07"
"12/05/07","Belenenses","Maritimo",2,0,"H","06/07"
"06/05/07","Sp Lisbon","Setubal",3,1,"H","06/07"
"06/05/07","Sp Braga","Belenenses",2,1,"H","06/07"
"06/05/07","Leiria","Aves",3,1,"H","06/07"
"06/05/07","Est Amadora","Pacos Ferreira",1,0,"H","06/07"
"05/05/07","Porto","Nacional",2,0,"H","06/07"
"05/05/07","Maritimo","Academica",0,0,"D","06/07"
"05/05/07","Benfica","Naval",2,1,"H","06/07"
"04/05/07","Beira Mar","Boavista",1,0,"H","06/07"
"30/04/07","Academica","Sp Braga",0,1,"A","06/07"
"29/04/07","Setubal","Maritimo",1,1,"D","06/07"
"29/04/07","Naval","Aves",0,1,"A","06/07"
"29/04/07","Nacional","Est Amadora",1,0,"H","06/07"
"29/04/07","Benfica","Sp Lisbon",1,1,"D","06/07"
"28/04/07","Boavista","Porto",2,1,"H","06/07"
"28/04/07","Belenenses","Beira Mar",2,0,"H","06/07"
"27/04/07","Pacos Ferreira","Leiria",0,0,"D","06/07"
"23/04/07","Sp Braga","Setubal",0,0,"D","06/07"
"23/04/07","Beira Mar","Academica",0,1,"A","06/07"
"22/04/07","Sp Lisbon","Naval",4,0,"H","06/07"
"22/04/07","Porto","Belenenses",3,1,"H","06/07"
"22/04/07","Leiria","Nacional",1,0,"H","06/07"
"22/04/07","Aves","Pacos Ferreira",0,1,"A","06/07"
"21/04/07","Maritimo","Benfica",0,3,"A","06/07"
"20/04/07","Est Amadora","Boavista",2,1,"H","06/07"
"16/04/07","Benfica","Sp Braga",0,0,"D","06/07"
"15/04/07","Setubal","Beira Mar",1,3,"A","06/07"
"15/04/07","Naval","Pacos Ferreira",1,1,"D","06/07"
"15/04/07","Nacional","Aves",3,4,"A","06/07"
"15/04/07","Boavista","Leiria",1,1,"D","06/07"
"14/04/07","Belenenses","Est Amadora",3,0,"H","06/07"
"14/04/07","Academica","Porto",1,2,"A","06/07"
"13/04/07","Sp Lisbon","Maritimo",4,0,"H","06/07"
"09/04/07","Beira Mar","Benfica",2,2,"D","06/07"
"07/04/07","Sp Braga","Sp Lisbon",0,1,"A","06/07"
"07/04/07","Pacos Ferreira","Nacional",2,1,"H","06/07"
"07/04/07","Maritimo","Naval",1,1,"D","06/07"
"07/04/07","Leiria","Belenenses",0,1,"A","06/07"
"07/04/07","Est Amadora","Academica",3,3,"D","06/07"
"07/04/07","Aves","Boavista",1,0,"H","06/07"
"06/04/07","Porto","Setubal",5,1,"H","06/07"
"02/04/07","Sp Lisbon","Beira Mar",2,0,"H","06/07"
"01/04/07","Setubal","Est Amadora",2,0,"H","06/07"
"01/04/07","Naval","Nacional",0,0,"D","06/07"
"01/04/07","Maritimo","Sp Braga",1,2,"A","06/07"
"01/04/07","Benfica","Porto",1,1,"D","06/07"
"01/04/07","Academica","Leiria",0,0,"D","06/07"
"31/03/07","Boavista","Pacos Ferreira",3,1,"H","06/07"
"31/03/07","Belenenses","Aves",1,0,"H","06/07"
"20/03/07","Sp Braga","Naval",2,1,"H","06/07"
"19/03/07","Est Amadora","Benfica",0,1,"A","06/07"
"18/03/07","Pacos Ferreira","Belenenses",0,2,"A","06/07"
"18/03/07","Leiria","Setubal",1,1,"D","06/07"
"18/03/07","Beira Mar","Maritimo",2,2,"D","06/07"
"18/03/07","Aves","Academica",2,2,"D","06/07"
"17/03/07","Porto","Sp Lisbon",0,1,"A","06/07"
"16/03/07","Nacional","Boavista",2,0,"H","06/07"
"12/03/07","Benfica","Leiria",2,0,"H","06/07"
"11/03/07","Sp Braga","Beira Mar",0,0,"D","06/07"
"11/03/07","Setubal","Aves",1,1,"D","06/07"
"11/03/07","Maritimo","Porto",1,2,"A","06/07"
"11/03/07","Academica","Pacos Ferreira",0,2,"A","06/07"
"10/03/07","Sp Lisbon","Est Amadora",3,1,"H","06/07"
"10/03/07","Belenenses","Nacional",2,0,"H","06/07"
"09/03/07","Naval","Boavista",1,1,"D","06/07"
"05/03/07","Boavista","Belenenses",0,0,"D","06/07"
"04/03/07","Nacional","Academica",4,0,"H","06/07"
"04/03/07","Leiria","Sp Lisbon",0,0,"D","06/07"
"04/03/07","Est Amadora","Maritimo",1,0,"H","06/07"
"04/03/07","Beira Mar","Naval",1,3,"A","06/07"
"03/03/07","Porto","Sp Braga",1,0,"H","06/07"
"03/03/07","Aves","Benfica",0,1,"A","06/07"
"02/03/07","Pacos Ferreira","Setubal",1,0,"H","06/07"
"26/02/07","Sp Braga","Est Amadora",2,1,"H","06/07"
"26/02/07","Maritimo","Leiria",2,1,"H","06/07"
"26/02/07","Benfica","Pacos Ferreira",3,1,"H","06/07"
"25/02/07","Setubal","Nacional",1,1,"D","06/07"
"25/02/07","Beira Mar","Porto",0,5,"A","06/07"
"24/02/07","Naval","Belenenses",2,3,"A","06/07"
"24/02/07","Academica","Boavista",0,2,"A","06/07"
"23/02/07","Sp Lisbon","Aves",0,0,"D","06/07"
"19/02/07","Belenenses","Academica",1,2,"A","06/07"
"18/02/07","Nacional","Benfica",0,2,"A","06/07"
"18/02/07","Leiria","Sp Braga",1,0,"H","06/07"
"18/02/07","Est Amadora","Beira Mar",2,2,"D","06/07"
"18/02/07","Aves","Maritimo",1,1,"D","06/07"
"17/02/07","Pacos Ferreira","Sp Lisbon",1,1,"D","06/07"
"17/02/07","Boavista","Setubal",1,1,"D","06/07"
"16/02/07","Porto","Naval",4,0,"H","06/07"
"04/02/07","Sp Braga","Aves",1,0,"H","06/07"
"04/02/07","Setubal","Belenenses",0,1,"A","06/07"
"04/02/07","Naval","Academica",0,1,"A","06/07"
"04/02/07","Maritimo","Pacos Ferreira",1,1,"D","06/07"
"04/02/07","Beira Mar","Leiria",1,0,"H","06/07"
"03/02/07","Sp Lisbon","Nacional",5,1,"H","06/07"
"03/02/07","Porto","Est Amadora",0,1,"A","06/07"
"02/02/07","Benfica","Boavista",0,0,"D","06/07"
"29/01/07","Nacional","Maritimo",3,2,"H","06/07"
"28/01/07","Est Amadora","Naval",0,0,"D","06/07"
"28/01/07","Boavista","Sp Lisbon",1,1,"D","06/07"
"28/01/07","Belenenses","Benfica",1,2,"A","06/07"
"28/01/07","Aves","Beira Mar",0,0,"D","06/07"
"28/01/07","Academica","Setubal",0,1,"A","06/07"
"27/01/07","Pacos Ferreira","Sp Braga",3,2,"H","06/07"
"26/01/07","Leiria","Porto",1,0,"H","06/07"
"15/01/07","Academica","Benfica",0,2,"A","06/07"
"14/01/07","Setubal","Naval",0,3,"A","06/07"
"14/01/07","Pacos Ferreira","Beira Mar",1,0,"H","06/07"
"14/01/07","Leiria","Est Amadora",0,0,"D","06/07"
"14/01/07","Aves","Porto",0,2,"A","06/07"
"13/01/07","Nacional","Sp Braga",0,0,"D","06/07"
"13/01/07","Belenenses","Sp Lisbon",0,0,"D","06/07"
"12/01/07","Boavista","Maritimo",1,1,"D","06/07"
"21/12/06","Benfica","Belenenses",4,0,"H","06/07"
"18/12/06","Sp Braga","Boavista",2,2,"D","06/07"
"17/12/06","Porto","Pacos Ferreira",4,0,"H","06/07"
"17/12/06","Naval","Leiria",2,1,"H","06/07"
"17/12/06","Est Amadora","Aves",1,0,"H","06/07"
"17/12/06","Beira Mar","Nacional",1,1,"D","06/07"
"16/12/06","Sp Lisbon","Academica",1,0,"H","06/07"
"16/12/06","Benfica","Setubal",3,0,"H","06/07"
"15/12/06","Maritimo","Belenenses",1,4,"A","06/07"
"11/12/06","Nacional","Porto",1,2,"A","06/07"
"10/12/06","Pacos Ferreira","Est Amadora",1,1,"D","06/07"
"10/12/06","Naval","Benfica",0,0,"D","06/07"
"10/12/06","Aves","Leiria",0,1,"A","06/07"
"10/12/06","Academica","Maritimo",1,2,"A","06/07"
"09/12/06","Setubal","Sp Lisbon",0,3,"A","06/07"
"09/12/06","Boavista","Beira Mar",3,0,"H","06/07"
"08/12/06","Belenenses","Sp Braga",2,0,"H","06/07"
"04/12/06","Maritimo","Setubal",1,0,"H","06/07"
"03/12/06","Sp Braga","Academica",4,2,"H","06/07"
"03/12/06","Leiria","Pacos Ferreira",0,0,"D","06/07"
"03/12/06","Est Amadora","Nacional",2,0,"H","06/07"
"03/12/06","Aves","Naval",2,0,"H","06/07"
"02/12/06","Porto","Boavista",2,0,"H","06/07"
"02/12/06","Beira Mar","Belenenses",1,2,"A","06/07"
"01/12/06","Sp Lisbon","Benfica",0,2,"A","06/07"
"27/11/06","Setubal","Sp Braga",1,2,"A","06/07"
"26/11/06","Pacos Ferreira","Aves",2,0,"H","06/07"
"26/11/06","Naval","Sp Lisbon",0,1,"A","06/07"
"26/11/06","Nacional","Leiria",2,1,"H","06/07"
"26/11/06","Belenenses","Porto",0,1,"A","06/07"
"26/11/06","Academica","Beira Mar",3,1,"H","06/07"
"25/11/06","Benfica","Maritimo",2,1,"H","06/07"
"24/11/06","Boavista","Est Amadora",1,1,"D","06/07"
"20/11/06","Est Amadora","Belenenses",1,0,"H","06/07"
"19/11/06","Pacos Ferreira","Naval",1,1,"D","06/07"
"19/11/06","Maritimo","Sp Lisbon",0,1,"A","06/07"
"19/11/06","Leiria","Boavista",0,0,"D","06/07"
"19/11/06","Aves","Nacional",3,1,"H","06/07"
"18/11/06","Sp Braga","Benfica",3,1,"H","06/07"
"18/11/06","Porto","Academica",2,1,"H","06/07"
"17/11/06","Beira Mar","Setubal",1,1,"D","06/07"
"06/11/06","Sp Lisbon","Sp Braga",3,0,"H","06/07"
"06/11/06","Setubal","Porto",0,3,"A","06/07"
"05/11/06","Naval","Maritimo",0,1,"A","06/07"
"05/11/06","Nacional","Pacos Ferreira",5,1,"H","06/07"
"05/11/06","Benfica","Beira Mar",3,0,"H","06/07"
"05/11/06","Academica","Est Amadora",2,0,"H","06/07"
"04/11/06","Boavista","Aves",2,1,"H","06/07"
"03/11/06","Belenenses","Leiria",0,1,"A","06/07"
"30/10/06","Pacos Ferreira","Boavista",2,0,"H","06/07"
"29/10/06","Sp Braga","Maritimo",1,4,"A","06/07"
"29/10/06","Nacional","Naval",1,1,"D","06/07"
"29/10/06","Est Amadora","Setubal",1,0,"H","06/07"
"29/10/06","Aves","Belenenses",0,1,"A","06/07"
"28/10/06","Porto","Benfica",3,2,"H","06/07"
"28/10/06","Leiria","Academica",2,0,"H","06/07"
"27/10/06","Beira Mar","Sp Lisbon",3,3,"D","06/07"
"23/10/06","Naval","Sp Braga",1,1,"D","06/07"
"22/10/06","Sp Lisbon","Porto",1,1,"D","06/07"
"22/10/06","Setubal","Leiria",1,2,"A","06/07"
"22/10/06","Maritimo","Beira Mar",2,1,"H","06/07"
"22/10/06","Benfica","Est Amadora",3,1,"H","06/07"
"22/10/06","Academica","Aves",2,0,"H","06/07"
"21/10/06","Boavista","Nacional",0,4,"A","06/07"
"20/10/06","Belenenses","Pacos Ferreira",2,0,"H","06/07"
"16/10/06","Boavista","Naval",0,1,"A","06/07"
"15/10/06","Pacos Ferreira","Academica",1,1,"D","06/07"
"15/10/06","Nacional","Belenenses",2,1,"H","06/07"
"15/10/06","Est Amadora","Sp Lisbon",0,1,"A","06/07"
"15/10/06","Aves","Setubal",1,2,"A","06/07"
"14/10/06","Porto","Maritimo",3,0,"H","06/07"
"14/10/06","Leiria","Benfica",0,4,"A","06/07"
"13/10/06","Beira Mar","Sp Braga",0,3,"A","06/07"
"02/10/06","Sp Lisbon","Leiria",2,0,"H","06/07"
"02/10/06","Sp Braga","Porto",2,1,"H","06/07"
"02/10/06","Setubal","Pacos Ferreira",1,1,"D","06/07"
"01/10/06","Maritimo","Est Amadora",2,1,"H","06/07"
"01/10/06","Benfica","Aves",4,1,"H","06/07"
"01/10/06","Academica","Nacional",1,3,"A","06/07"
"30/09/06","Belenenses","Boavista",0,2,"A","06/07"
"29/09/06","Naval","Beira Mar",2,1,"H","06/07"
"25/09/06","Leiria","Maritimo",1,0,"H","06/07"
"24/09/06","Nacional","Setubal",1,0,"H","06/07"
"24/09/06","Boavista","Academica",2,2,"D","06/07"
"23/09/06","Est Amadora","Sp Braga",0,0,"D","06/07"
"23/09/06","Belenenses","Naval",0,0,"D","06/07"
"23/09/06","Aves","Sp Lisbon",0,2,"A","06/07"
"22/09/06","Porto","Beira Mar",3,0,"H","06/07"
"22/09/06","Pacos Ferreira","Benfica",1,1,"D","06/07"
"19/09/06","Setubal","Boavista",1,0,"H","06/07"
"18/09/06","Sp Braga","Leiria",0,1,"A","06/07"
"17/09/06","Naval","Porto",0,2,"A","06/07"
"17/09/06","Maritimo","Aves",0,0,"D","06/07"
"17/09/06","Benfica","Nacional",1,0,"H","06/07"
"17/09/06","Beira Mar","Est Amadora",2,0,"H","06/07"
"17/09/06","Academica","Belenenses",1,1,"D","06/07"
"16/09/06","Sp Lisbon","Pacos Ferreira",0,1,"A","06/07"
"11/09/06","Leiria","Beira Mar",2,2,"D","06/07"
"10/09/06","Pacos Ferreira","Maritimo",2,1,"H","06/07"
"10/09/06","Est Amadora","Porto",0,3,"A","06/07"
"10/09/06","Belenenses","Setubal",2,0,"H","06/07"
"10/09/06","Academica","Naval",1,2,"A","06/07"
"09/09/06","Nacional","Sp Lisbon",0,1,"A","06/07"
"09/09/06","Boavista","Benfica",3,0,"H","06/07"
"08/09/06","Aves","Sp Braga",0,1,"A","06/07"
"28/08/06","Setubal","Academica",1,1,"D","06/07"
"27/08/06","Naval","Est Amadora",2,0,"H","06/07"
"27/08/06","Maritimo","Nacional",1,0,"H","06/07"
"26/08/06","Sp Lisbon","Boavista",3,2,"H","06/07"
"26/08/06","Sp Braga","Pacos Ferreira",2,1,"H","06/07"
"26/08/06","Beira Mar","Aves",2,2,"D","06/07"
"25/08/06","Porto","Leiria",2,1,"H","06/07"
"11/05/08","Sp Lisbon","Boavista",2,1,"H","07/08"
"11/05/08","Leixoes","Maritimo",0,1,"A","07/08"
"11/05/08","Leiria","Pacos Ferreira",1,1,"D","07/08"
"11/05/08","Guimaraes","Est Amadora",4,0,"H","07/08"
"11/05/08","Benfica","Setubal",3,0,"H","07/08"
"10/05/08","Sp Braga","Academica",2,1,"H","07/08"
"10/05/08","Naval","Porto",0,2,"A","07/08"
