"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"25/10/13","Tours","Laval",2,0,"H","13/14"
"25/10/13","Niort","Istres",3,1,"H","13/14"
"25/10/13","Nimes","Chateauroux",3,1,"H","13/14"
"25/10/13","Metz","Angers",1,0,"H","13/14"
"25/10/13","Le Havre","Brest",0,1,"A","13/14"
"25/10/13","Creteil","CA Bastia",3,0,"H","13/14"
"25/10/13","Arles","Dijon",0,0,"D","13/14"
"21/10/13","Brest","Metz",0,3,"A","13/14"
"19/10/13","Lens","Nimes",1,0,"H","13/14"
"18/10/13","Nancy","Clermont",3,2,"H","13/14"
"18/10/13","Laval","Le Havre",2,2,"D","13/14"
"18/10/13","Istres","Arles",1,0,"H","13/14"
"18/10/13","Dijon","Troyes",2,1,"H","13/14"
"18/10/13","Chateauroux","Caen",0,2,"A","13/14"
"18/10/13","CA Bastia","Tours",1,2,"A","13/14"
"18/10/13","Auxerre","Creteil",1,1,"D","13/14"
"18/10/13","Angers","Niort",2,0,"H","13/14"
"07/10/13","Arles","Lens",1,1,"D","13/14"
"05/10/13","Nimes","Caen",2,1,"H","13/14"
"05/10/13","Creteil","Angers",0,0,"D","13/14"
"04/10/13","Troyes","CA Bastia",6,1,"H","13/14"
"04/10/13","Tours","Brest",1,1,"D","13/14"
"04/10/13","Niort","Nancy",2,2,"D","13/14"
"04/10/13","Metz","Chateauroux",1,0,"H","13/14"
"04/10/13","Le Havre","Dijon",0,0,"D","13/14"
"04/10/13","Clermont","Istres",2,0,"H","13/14"
"04/10/13","Auxerre","Laval",2,0,"H","13/14"
"30/09/13","Lens","Metz",3,2,"H","13/14"
"27/09/13","Nimes","Clermont",1,1,"D","13/14"
"27/09/13","Nancy","Arles",0,0,"D","13/14"
"27/09/13","Istres","Troyes",0,2,"A","13/14"
"27/09/13","Dijon","Auxerre",1,0,"H","13/14"
"27/09/13","Chateauroux","Niort",3,0,"H","13/14"
"27/09/13","Caen","Le Havre",1,0,"H","13/14"
"27/09/13","CA Bastia","Laval",1,1,"D","13/14"
"27/09/13","Brest","Creteil",1,2,"A","13/14"
"27/09/13","Angers","Tours",1,1,"D","13/14"
"24/09/13","Troyes","Angers",3,3,"D","13/14"
"24/09/13","Niort","Nimes",2,1,"H","13/14"
"24/09/13","Metz","Nancy",3,0,"H","13/14"
"24/09/13","Le Havre","Istres",1,0,"H","13/14"
"24/09/13","Laval","Brest",2,1,"H","13/14"
"24/09/13","Creteil","Dijon",1,3,"A","13/14"
"24/09/13","Clermont","Caen",2,2,"D","13/14"
"24/09/13","Auxerre","CA Bastia",1,0,"H","13/14"
"24/09/13","Arles","Chateauroux",1,1,"D","13/14"
"23/09/13","Tours","Lens",3,1,"H","13/14"
"21/09/13","Angers","Auxerre",2,0,"H","13/14"
"20/09/13","Nimes","Arles",1,2,"A","13/14"
"20/09/13","Nancy","Troyes",2,1,"H","13/14"
"20/09/13","Lens","Creteil",1,1,"D","13/14"
"20/09/13","Istres","Laval",3,0,"H","13/14"
"20/09/13","Dijon","Tours",2,0,"H","13/14"
"20/09/13","Clermont","Metz",0,0,"D","13/14"
"20/09/13","Chateauroux","Le Havre",2,2,"D","13/14"
"20/09/13","Caen","Niort",3,1,"H","13/14"
"20/09/13","Brest","CA Bastia",2,0,"H","13/14"
"16/09/13","Auxerre","Brest",0,0,"D","13/14"
"14/09/13","Le Havre","Lens",6,2,"H","13/14"
"13/09/13","Troyes","Chateauroux",3,0,"H","13/14"
"13/09/13","Tours","Istres",2,2,"D","13/14"
"13/09/13","Niort","Clermont",0,0,"D","13/14"
"13/09/13","Metz","Nimes",2,2,"D","13/14"
"13/09/13","Laval","Angers",4,1,"H","13/14"
"13/09/13","Creteil","Nancy",1,1,"D","13/14"
"13/09/13","CA Bastia","Dijon",0,0,"D","13/14"
"13/09/13","Arles","Caen",3,2,"H","13/14"
"02/09/13","Caen","Metz",0,2,"A","13/14"
"30/08/13","Niort","Arles",1,0,"H","13/14"
"30/08/13","Nimes","Le Havre",0,0,"D","13/14"
"30/08/13","Nancy","Tours",2,3,"A","13/14"
"30/08/13","Lens","Troyes",1,0,"H","13/14"
"30/08/13","Istres","Auxerre",1,1,"D","13/14"
"30/08/13","Dijon","Laval",1,0,"H","13/14"
"30/08/13","Clermont","Creteil",0,0,"D","13/14"
"30/08/13","Chateauroux","CA Bastia",2,0,"H","13/14"
"30/08/13","Angers","Brest",2,1,"H","13/14"
"24/08/13","Laval","Lens",0,2,"A","13/14"
"24/08/13","Brest","Dijon",0,0,"D","13/14"
"23/08/13","Troyes","Caen",2,1,"H","13/14"
"23/08/13","Tours","Nimes",3,1,"H","13/14"
"23/08/13","Metz","Niort",1,1,"D","13/14"
"23/08/13","Le Havre","Nancy",1,1,"D","13/14"
"23/08/13","Creteil","Istres",2,2,"D","13/14"
"23/08/13","CA Bastia","Angers",1,1,"D","13/14"
"23/08/13","Auxerre","Chateauroux",2,0,"H","13/14"
"23/08/13","Arles","Clermont",1,0,"H","13/14"
"19/08/13","Nancy","Brest",0,1,"A","13/14"
"17/08/13","Lens","Auxerre",4,1,"H","13/14"
"16/08/13","Niort","Le Havre",1,1,"D","13/14"
"16/08/13","Nimes","Troyes",3,2,"H","13/14"
"16/08/13","Metz","Arles",1,0,"H","13/14"
"16/08/13","Istres","CA Bastia",1,1,"D","13/14"
"16/08/13","Dijon","Angers",1,3,"A","13/14"
"16/08/13","Clermont","Laval",2,1,"H","13/14"
"16/08/13","Chateauroux","Tours",0,4,"A","13/14"
"16/08/13","Caen","Creteil",3,0,"H","13/14"
"12/08/13","Brest","Istres",3,1,"H","13/14"
"10/08/13","Troyes","Arles",1,0,"H","13/14"
"10/08/13","Dijon","Lens",1,1,"D","13/14"
"10/08/13","CA Bastia","Nancy",1,2,"A","13/14"
"10/08/13","Angers","Chateauroux",1,0,"H","13/14"
"09/08/13","Tours","Niort",1,1,"D","13/14"
"09/08/13","Le Havre","Clermont",0,1,"A","13/14"
"09/08/13","Laval","Caen",1,2,"A","13/14"
"09/08/13","Creteil","Metz",3,2,"H","13/14"
"09/08/13","Auxerre","Nimes",1,1,"D","13/14"
"04/08/13","Lens","CA Bastia",1,0,"H","13/14"
"03/08/13","Nancy","Auxerre",0,0,"D","13/14"
"02/08/13","Niort","Troyes",1,1,"D","13/14"
"02/08/13","Nimes","Creteil",2,3,"A","13/14"
"02/08/13","Metz","Laval",1,0,"H","13/14"
"02/08/13","Istres","Angers",2,4,"A","13/14"
"02/08/13","Clermont","Tours",2,1,"H","13/14"
"02/08/13","Chateauroux","Brest",3,3,"D","13/14"
"02/08/13","Caen","Dijon",3,1,"H","13/14"
"02/08/13","Arles","Le Havre",2,0,"H","13/14"
"22/05/15","Valenciennes","Ajaccio GFCO",2,1,"H","14/15"
"22/05/15","Troyes","Chateauroux",4,1,"H","14/15"
"22/05/15","Orleans","Sochaux",1,0,"H","14/15"
"22/05/15","Niort","Laval",0,3,"A","14/15"
"22/05/15","Le Havre","Auxerre",2,1,"H","14/15"
"22/05/15","Dijon","Nancy",3,1,"H","14/15"
"22/05/15","Creteil","Tours",1,4,"A","14/15"
"22/05/15","Clermont","Brest",1,0,"H","14/15"
"22/05/15","Angers","Nimes",3,0,"H","14/15"
"22/05/15","Ajaccio","Arles",2,1,"H","14/15"
"15/05/15","Tours","Dijon",0,0,"D","14/15"
"15/05/15","Sochaux","Valenciennes",1,1,"D","14/15"
"15/05/15","Nimes","Ajaccio",1,1,"D","14/15"
"15/05/15","Nancy","Angers",0,0,"D","14/15"
"15/05/15","Laval","Clermont",3,1,"H","14/15"
"15/05/15","Chateauroux","Le Havre",0,0,"D","14/15"
"15/05/15","Brest","Troyes",2,1,"H","14/15"
"15/05/15","Auxerre","Creteil",2,2,"D","14/15"
"15/05/15","Arles","Orleans",4,1,"H","14/15"
"15/05/15","Ajaccio GFCO","Niort",3,2,"H","14/15"
"11/05/15","Angers","Sochaux",0,0,"D","14/15"
"09/05/15","Creteil","Ajaccio GFCO",1,1,"D","14/15"
"08/05/15","Valenciennes","Laval",2,2,"D","14/15"
"08/05/15","Troyes","Arles",4,0,"H","14/15"
"08/05/15","Orleans","Nimes",1,1,"D","14/15"
"08/05/15","Niort","Auxerre",1,1,"D","14/15"
"08/05/15","Le Havre","Tours",0,1,"A","14/15"
"08/05/15","Dijon","Chateauroux",0,1,"A","14/15"
"08/05/15","Clermont","Nancy",0,1,"A","14/15"
"08/05/15","Ajaccio","Brest",2,1,"H","14/15"
"04/05/15","Brest","Dijon",0,0,"D","14/15"
"02/05/15","Nimes","Troyes",1,2,"A","14/15"
"01/05/15","Tours","Clermont",0,1,"A","14/15"
"01/05/15","Sochaux","Niort",2,3,"A","14/15"
"01/05/15","Nancy","Ajaccio",2,0,"H","14/15"
"01/05/15","Laval","Le Havre",1,1,"D","14/15"
"01/05/15","Chateauroux","Valenciennes",3,0,"H","14/15"
"01/05/15","Auxerre","Ajaccio GFCO",0,0,"D","14/15"
"01/05/15","Arles","Creteil",2,0,"H","14/15"
"01/05/15","Angers","Orleans",2,1,"H","14/15"
"28/04/15","Valenciennes","Nancy",1,1,"D","14/15"
"28/04/15","Troyes","Angers",2,1,"H","14/15"
"28/04/15","Niort","Chateauroux",3,0,"H","14/15"
"28/04/15","Le Havre","Nimes",2,0,"H","14/15"
"28/04/15","Dijon","Arles",1,0,"H","14/15"
"28/04/15","Creteil","Brest",2,1,"H","14/15"
"28/04/15","Auxerre","Laval",1,1,"D","14/15"
"28/04/15","Ajaccio GFCO","Tours",1,1,"D","14/15"
"28/04/15","Ajaccio","Orleans",2,3,"A","14/15"
"27/04/15","Clermont","Sochaux",0,0,"D","14/15"
"25/04/15","Orleans","Dijon",0,1,"A","14/15"
"24/04/15","Tours","Niort",1,0,"H","14/15"
"24/04/15","Sochaux","Le Havre",0,1,"A","14/15"
"24/04/15","Nimes","Creteil",0,1,"A","14/15"
"24/04/15","Nancy","Troyes",2,0,"H","14/15"
"24/04/15","Laval","Ajaccio GFCO",0,2,"A","14/15"
"24/04/15","Chateauroux","Auxerre",2,1,"H","14/15"
"24/04/15","Brest","Valenciennes",1,0,"H","14/15"
"24/04/15","Arles","Clermont",0,0,"D","14/15"
"24/04/15","Angers","Ajaccio",1,0,"H","14/15"
"20/04/15","Le Havre","Brest",1,1,"D","14/15"
"18/04/15","Dijon","Angers",1,1,"D","14/15"
"17/04/15","Valenciennes","Arles",3,0,"H","14/15"
"17/04/15","Troyes","Ajaccio",2,0,"H","14/15"
"17/04/15","Niort","Nimes",3,2,"H","14/15"
"17/04/15","Laval","Chateauroux",1,0,"H","14/15"
"17/04/15","Creteil","Nancy",1,1,"D","14/15"
"17/04/15","Clermont","Orleans",1,0,"H","14/15"
"17/04/15","Auxerre","Tours",2,3,"A","14/15"
"17/04/15","Ajaccio GFCO","Sochaux",3,0,"H","14/15"
"13/04/15","Angers","Valenciennes",0,0,"D","14/15"
"11/04/15","Brest","Auxerre",0,1,"A","14/15"
"10/04/15","Tours","Laval",1,1,"D","14/15"
"10/04/15","Sochaux","Creteil",2,1,"H","14/15"
"10/04/15","Orleans","Troyes",0,1,"A","14/15"
"10/04/15","Nimes","Clermont",0,1,"A","14/15"
"10/04/15","Nancy","Niort",1,2,"A","14/15"
"10/04/15","Chateauroux","Ajaccio GFCO",0,2,"A","14/15"
"10/04/15","Arles","Le Havre",0,1,"A","14/15"
"10/04/15","Ajaccio","Dijon",1,0,"H","14/15"
"06/04/15","Ajaccio GFCO","Brest",1,1,"D","14/15"
"04/04/15","Dijon","Troyes",0,1,"A","14/15"
"03/04/15","Valenciennes","Ajaccio",1,1,"D","14/15"
"03/04/15","Tours","Chateauroux",1,0,"H","14/15"
"03/04/15","Niort","Arles",1,1,"D","14/15"
"03/04/15","Le Havre","Nancy",0,1,"A","14/15"
"03/04/15","Laval","Sochaux",2,2,"D","14/15"
"03/04/15","Creteil","Orleans",1,0,"H","14/15"
"03/04/15","Clermont","Angers",2,0,"H","14/15"
"03/04/15","Auxerre","Nimes",3,1,"H","14/15"
"23/03/15","Nancy","Auxerre",2,1,"H","14/15"
"21/03/15","Brest","Laval",0,0,"D","14/15"
"20/03/15","Troyes","Creteil",2,0,"H","14/15"
"20/03/15","Sochaux","Chateauroux",3,0,"H","14/15"
"20/03/15","Orleans","Niort",0,0,"D","14/15"
"20/03/15","Nimes","Tours",3,2,"H","14/15"
"20/03/15","Dijon","Valenciennes",1,1,"D","14/15"
"20/03/15","Arles","Ajaccio GFCO",0,0,"D","14/15"
"20/03/15","Angers","Le Havre",1,0,"H","14/15"
"20/03/15","Ajaccio","Clermont",1,2,"A","14/15"
"16/03/15","Valenciennes","Troyes",1,1,"D","14/15"
"14/03/15","Auxerre","Sochaux",1,0,"H","14/15"
"13/03/15","Tours","Brest",1,1,"D","14/15"
"13/03/15","Niort","Ajaccio",1,0,"H","14/15"
"13/03/15","Le Havre","Orleans",3,1,"H","14/15"
"13/03/15","Laval","Nimes",0,1,"A","14/15"
"13/03/15","Creteil","Angers",0,1,"A","14/15"
"13/03/15","Clermont","Dijon",2,5,"A","14/15"
"13/03/15","Chateauroux","Arles",1,2,"A","14/15"
"13/03/15","Ajaccio GFCO","Nancy",1,0,"H","14/15"
"09/03/15","Brest","Chateauroux",3,0,"H","14/15"
"09/03/15","Arles","Auxerre",2,4,"A","14/15"
"07/03/15","Dijon","Le Havre",1,1,"D","14/15"
"06/03/15","Troyes","Clermont",2,0,"H","14/15"
"06/03/15","Sochaux","Tours",2,1,"H","14/15"
"06/03/15","Orleans","Valenciennes",0,1,"A","14/15"
"06/03/15","Nimes","Ajaccio GFCO",2,0,"H","14/15"
"06/03/15","Nancy","Laval",1,1,"D","14/15"
"06/03/15","Angers","Niort",0,0,"D","14/15"
"06/03/15","Ajaccio","Creteil",0,1,"A","14/15"
"02/03/15","Auxerre","Angers",0,1,"A","14/15"
"28/02/15","Brest","Sochaux",1,1,"D","14/15"
"27/02/15","Tours","Nancy",1,1,"D","14/15"
"27/02/15","Niort","Troyes",1,0,"H","14/15"
"27/02/15","Le Havre","Ajaccio",2,1,"H","14/15"
"27/02/15","Laval","Arles",1,0,"H","14/15"
"27/02/15","Creteil","Dijon",0,2,"A","14/15"
"27/02/15","Clermont","Valenciennes",0,0,"D","14/15"
"27/02/15","Chateauroux","Nimes",2,1,"H","14/15"
"27/02/15","Ajaccio GFCO","Orleans",3,2,"H","14/15"
"23/02/15","Nimes","Sochaux",2,1,"H","14/15"
"21/02/15","Troyes","Le Havre",2,2,"D","14/15"
"20/02/15","Valenciennes","Niort",1,3,"A","14/15"
"20/02/15","Orleans","Tours",2,1,"H","14/15"
"20/02/15","Nancy","Chateauroux",6,0,"H","14/15"
"20/02/15","Dijon","Ajaccio GFCO",1,1,"D","14/15"
"20/02/15","Clermont","Creteil",1,0,"H","14/15"
"20/02/15","Arles","Brest",1,0,"H","14/15"
"20/02/15","Angers","Laval",2,0,"H","14/15"
"20/02/15","Ajaccio","Auxerre",1,1,"D","14/15"
"16/02/15","Brest","Nimes",3,1,"H","14/15"
"14/02/15","Sochaux","Nancy",0,2,"A","14/15"
"13/02/15","Tours","Arles",2,2,"D","14/15"
"13/02/15","Niort","Dijon",1,1,"D","14/15"
"13/02/15","Le Havre","Clermont",3,1,"H","14/15"
"13/02/15","Laval","Orleans",1,1,"D","14/15"
"13/02/15","Creteil","Valenciennes",0,0,"D","14/15"
"13/02/15","Chateauroux","Ajaccio",0,0,"D","14/15"
"13/02/15","Auxerre","Troyes",0,1,"A","14/15"
"13/02/15","Ajaccio GFCO","Angers",1,0,"H","14/15"
"09/02/15","Nancy","Brest",2,1,"H","14/15"
"07/02/15","Dijon","Sochaux",1,0,"H","14/15"
"06/02/15","Valenciennes","Auxerre",1,2,"A","14/15"
"06/02/15","Troyes","Ajaccio GFCO",1,1,"D","14/15"
"06/02/15","Orleans","Chateauroux",1,0,"H","14/15"
"06/02/15","Creteil","Le Havre",0,0,"D","14/15"
"06/02/15","Clermont","Niort",1,1,"D","14/15"
"06/02/15","Arles","Nimes",0,1,"A","14/15"
"06/02/15","Angers","Tours",2,0,"H","14/15"
"06/02/15","Ajaccio","Laval",0,0,"D","14/15"
"02/02/15","Le Havre","Valenciennes",3,1,"H","14/15"
"31/01/15","Auxerre","Dijon",3,0,"H","14/15"
"30/01/15","Tours","Ajaccio",0,2,"A","14/15"
"30/01/15","Sochaux","Arles",1,0,"H","14/15"
"30/01/15","Niort","Creteil",1,3,"A","14/15"
"30/01/15","Nimes","Nancy",1,1,"D","14/15"
"30/01/15","Laval","Troyes",2,1,"H","14/15"
"30/01/15","Chateauroux","Angers",0,1,"A","14/15"
"30/01/15","Brest","Orleans",1,1,"D","14/15"
"30/01/15","Ajaccio GFCO","Clermont",1,1,"D","14/15"
"26/01/15","Angers","Brest",1,2,"A","14/15"
"24/01/15","Valenciennes","Tours",1,2,"A","14/15"
"24/01/15","Troyes","Sochaux",2,0,"H","14/15"
"24/01/15","Clermont","Chateauroux",3,3,"D","14/15"
"23/01/15","Orleans","Auxerre",0,0,"D","14/15"
"23/01/15","Le Havre","Niort",1,1,"D","14/15"
"23/01/15","Dijon","Nimes",4,5,"A","14/15"
"23/01/15","Creteil","Laval",1,0,"H","14/15"
"23/01/15","Arles","Nancy",1,0,"H","14/15"
"23/01/15","Ajaccio","Ajaccio GFCO",0,3,"A","14/15"
"19/01/15","Nancy","Orleans",2,2,"D","14/15"
"17/01/15","Sochaux","Ajaccio",1,1,"D","14/15"
"16/01/15","Tours","Troyes",0,2,"A","14/15"
"16/01/15","Nimes","Valenciennes",2,0,"H","14/15"
"16/01/15","Laval","Dijon",1,0,"H","14/15"
"16/01/15","Chateauroux","Creteil",2,2,"D","14/15"
"16/01/15","Brest","Niort",0,0,"D","14/15"
"16/01/15","Auxerre","Clermont",1,1,"D","14/15"
"16/01/15","Arles","Angers",1,3,"A","14/15"
"16/01/15","Ajaccio GFCO","Le Havre",1,0,"H","14/15"
"12/01/15","Valenciennes","Sochaux",1,2,"A","14/15"
"10/01/15","Troyes","Brest",1,0,"H","14/15"
"09/01/15","Orleans","Arles",1,1,"D","14/15"
"09/01/15","Niort","Ajaccio GFCO",1,1,"D","14/15"
"09/01/15","Le Havre","Chateauroux",1,1,"D","14/15"
"09/01/15","Dijon","Tours",0,3,"A","14/15"
"09/01/15","Creteil","Auxerre",2,2,"D","14/15"
"09/01/15","Clermont","Laval",0,0,"D","14/15"
"09/01/15","Angers","Nancy",3,1,"H","14/15"
"09/01/15","Ajaccio","Nimes",0,1,"A","14/15"
"20/12/14","Brest","Ajaccio",2,1,"H","14/15"
"20/12/14","Arles","Troyes",0,4,"A","14/15"
"20/12/14","Ajaccio GFCO","Creteil",2,0,"H","14/15"
"19/12/14","Tours","Le Havre",3,2,"H","14/15"
"19/12/14","Nimes","Orleans",0,1,"A","14/15"
"19/12/14","Nancy","Clermont",1,2,"A","14/15"
"19/12/14","Laval","Valenciennes",3,1,"H","14/15"
"19/12/14","Chateauroux","Dijon",1,1,"D","14/15"
"19/12/14","Auxerre","Niort",1,1,"D","14/15"
"18/12/14","Sochaux","Angers",1,1,"D","14/15"
"15/12/14","Troyes","Nimes",2,0,"H","14/15"
"13/12/14","Dijon","Brest",1,0,"H","14/15"
"12/12/14","Valenciennes","Chateauroux",1,0,"H","14/15"
"12/12/14","Orleans","Angers",2,3,"A","14/15"
"12/12/14","Niort","Sochaux",0,1,"A","14/15"
"12/12/14","Le Havre","Laval",0,1,"A","14/15"
"12/12/14","Creteil","Arles",2,0,"H","14/15"
"12/12/14","Clermont","Tours",2,2,"D","14/15"
"12/12/14","Ajaccio GFCO","Auxerre",1,1,"D","14/15"
"12/12/14","Ajaccio","Nancy",2,0,"H","14/15"
"01/12/14","Nancy","Valenciennes",0,1,"A","14/15"
"29/11/14","Angers","Troyes",0,3,"A","14/15"
"28/11/14","Tours","Ajaccio GFCO",2,1,"H","14/15"
"28/11/14","Sochaux","Clermont",1,0,"H","14/15"
"28/11/14","Orleans","Ajaccio",1,1,"D","14/15"
"28/11/14","Nimes","Le Havre",3,3,"D","14/15"
"28/11/14","Laval","Auxerre",1,1,"D","14/15"
"28/11/14","Chateauroux","Niort",0,1,"A","14/15"
"28/11/14","Brest","Creteil",2,2,"D","14/15"
"28/11/14","Arles","Dijon",0,2,"A","14/15"
"24/11/14","Troyes","Nancy",1,0,"H","14/15"
"22/11/14","Le Havre","Sochaux",1,1,"D","14/15"
"21/11/14","Valenciennes","Brest",0,1,"A","14/15"
"21/11/14","Niort","Tours",1,1,"D","14/15"
"21/11/14","Dijon","Orleans",2,1,"H","14/15"
"21/11/14","Creteil","Nimes",2,0,"H","14/15"
"21/11/14","Clermont","Arles",3,1,"H","14/15"
"21/11/14","Auxerre","Chateauroux",3,1,"H","14/15"
"21/11/14","Ajaccio GFCO","Laval",1,0,"H","14/15"
"21/11/14","Ajaccio","Angers",1,1,"D","14/15"
"10/11/14","Nancy","Creteil",3,1,"H","14/15"
"08/11/14","Brest","Le Havre",1,0,"H","14/15"
"07/11/14","Tours","Auxerre",2,3,"A","14/15"
"07/11/14","Sochaux","Ajaccio GFCO",2,1,"H","14/15"
"07/11/14","Orleans","Clermont",2,1,"H","14/15"
"07/11/14","Nimes","Niort",3,2,"H","14/15"
"07/11/14","Chateauroux","Laval",1,1,"D","14/15"
"07/11/14","Arles","Valenciennes",1,2,"A","14/15"
"07/11/14","Angers","Dijon",1,0,"H","14/15"
"07/11/14","Ajaccio","Troyes",2,1,"H","14/15"
"03/11/14","Valenciennes","Angers",1,0,"H","14/15"
"01/11/14","Niort","Nancy",1,4,"A","14/15"
"31/10/14","Troyes","Orleans",1,0,"H","14/15"
"31/10/14","Le Havre","Arles",2,0,"H","14/15"
"31/10/14","Laval","Tours",2,1,"H","14/15"
"31/10/14","Dijon","Ajaccio",3,0,"H","14/15"
"31/10/14","Creteil","Sochaux",1,2,"A","14/15"
"31/10/14","Clermont","Nimes",3,0,"H","14/15"
"31/10/14","Auxerre","Brest",0,3,"A","14/15"
"31/10/14","Ajaccio GFCO","Chateauroux",1,0,"H","14/15"
"27/10/14","Nancy","Le Havre",2,1,"H","14/15"
"25/10/14","Troyes","Dijon",1,0,"H","14/15"
"24/10/14","Sochaux","Laval",1,1,"D","14/15"
"24/10/14","Orleans","Creteil",1,1,"D","14/15"
"24/10/14","Nimes","Auxerre",0,1,"A","14/15"
"24/10/14","Chateauroux","Tours",2,1,"H","14/15"
"24/10/14","Brest","Ajaccio GFCO",3,0,"H","14/15"
"24/10/14","Arles","Niort",1,0,"H","14/15"
"24/10/14","Angers","Clermont",3,0,"H","14/15"
"24/10/14","Ajaccio","Valenciennes",2,1,"H","14/15"
"20/10/14","Valenciennes","Dijon",0,3,"A","14/15"
"18/10/14","Creteil","Troyes",1,1,"D","14/15"
"17/10/14","Tours","Nimes",1,2,"A","14/15"
"17/10/14","Niort","Orleans",1,1,"D","14/15"
"17/10/14","Le Havre","Angers",1,0,"H","14/15"
"17/10/14","Laval","Brest",2,2,"D","14/15"
"17/10/14","Clermont","Ajaccio",1,1,"D","14/15"
"17/10/14","Chateauroux","Sochaux",1,4,"A","14/15"
"17/10/14","Auxerre","Nancy",2,2,"D","14/15"
"17/10/14","Ajaccio GFCO","Arles",3,1,"H","14/15"
"06/10/14","Brest","Tours",2,0,"H","14/15"
"04/10/14","Troyes","Valenciennes",0,0,"D","14/15"
"03/10/14","Sochaux","Auxerre",0,0,"D","14/15"
"03/10/14","Orleans","Le Havre",2,2,"D","14/15"
"03/10/14","Nimes","Laval",0,0,"D","14/15"
"03/10/14","Nancy","Ajaccio GFCO",1,0,"H","14/15"
"03/10/14","Dijon","Clermont",1,0,"H","14/15"
"03/10/14","Arles","Chateauroux",0,1,"A","14/15"
"03/10/14","Angers","Creteil",3,0,"H","14/15"
"03/10/14","Ajaccio","Niort",0,0,"D","14/15"
"29/09/14","Clermont","Troyes",1,0,"H","14/15"
"26/09/14","Valenciennes","Orleans",2,0,"H","14/15"
"26/09/14","Tours","Sochaux",0,1,"A","14/15"
"26/09/14","Niort","Angers",2,1,"H","14/15"
"26/09/14","Le Havre","Dijon",1,0,"H","14/15"
"26/09/14","Laval","Nancy",1,1,"D","14/15"
"26/09/14","Creteil","Ajaccio",3,2,"H","14/15"
"26/09/14","Chateauroux","Brest",1,1,"D","14/15"
"26/09/14","Auxerre","Arles",2,1,"H","14/15"
"26/09/14","Ajaccio GFCO","Nimes",2,0,"H","14/15"
"23/09/14","Troyes","Niort",4,1,"H","14/15"
"23/09/14","Sochaux","Brest",0,0,"D","14/15"
"23/09/14","Orleans","Ajaccio GFCO",0,1,"A","14/15"
"23/09/14","Nimes","Chateauroux",1,0,"H","14/15"
"23/09/14","Nancy","Tours",2,1,"H","14/15"
"23/09/14","Dijon","Creteil",2,1,"H","14/15"
"23/09/14","Arles","Laval",2,3,"A","14/15"
"23/09/14","Angers","Auxerre",0,0,"D","14/15"
"23/09/14","Ajaccio","Le Havre",0,1,"A","14/15"
"22/09/14","Valenciennes","Clermont",2,1,"H","14/15"
"20/09/14","Le Havre","Troyes",3,2,"H","14/15"
"19/09/14","Tours","Orleans",4,3,"H","14/15"
"19/09/14","Sochaux","Nimes",2,0,"H","14/15"
"19/09/14","Niort","Valenciennes",3,0,"H","14/15"
"19/09/14","Laval","Angers",3,2,"H","14/15"
"19/09/14","Creteil","Clermont",2,2,"D","14/15"
"19/09/14","Chateauroux","Nancy",2,5,"A","14/15"
"19/09/14","Brest","Arles",1,0,"H","14/15"
"19/09/14","Auxerre","Ajaccio",1,1,"D","14/15"
"19/09/14","Ajaccio GFCO","Dijon",2,0,"H","14/15"
"15/09/14","Troyes","Auxerre",1,2,"A","14/15"
"13/09/14","Nancy","Sochaux",1,1,"D","14/15"
"12/09/14","Valenciennes","Creteil",1,1,"D","14/15"
"12/09/14","Orleans","Laval",1,1,"D","14/15"
"12/09/14","Nimes","Brest",0,0,"D","14/15"
"12/09/14","Dijon","Niort",1,0,"H","14/15"
"12/09/14","Clermont","Le Havre",1,0,"H","14/15"
"12/09/14","Arles","Tours",1,0,"H","14/15"
"12/09/14","Angers","Ajaccio GFCO",2,0,"H","14/15"
"12/09/14","Ajaccio","Chateauroux",1,1,"D","14/15"
"01/09/14","Brest","Nancy",2,0,"H","14/15"
"30/08/14","Tours","Angers",1,2,"A","14/15"
"29/08/14","Sochaux","Dijon",0,1,"A","14/15"
"29/08/14","Niort","Clermont",0,0,"D","14/15"
"29/08/14","Nimes","Arles",2,2,"D","14/15"
"29/08/14","Le Havre","Creteil",1,1,"D","14/15"
"29/08/14","Laval","Ajaccio",0,0,"D","14/15"
"29/08/14","Chateauroux","Orleans",0,0,"D","14/15"
"29/08/14","Auxerre","Valenciennes",1,2,"A","14/15"
"29/08/14","Ajaccio GFCO","Troyes",0,4,"A","14/15"
"23/08/14","Dijon","Auxerre",1,0,"H","14/15"
"22/08/14","Valenciennes","Le Havre",0,4,"A","14/15"
"22/08/14","Troyes","Laval",0,0,"D","14/15"
"22/08/14","Orleans","Brest",1,0,"H","14/15"
"22/08/14","Nancy","Nimes",0,0,"D","14/15"
"22/08/14","Creteil","Niort",1,1,"D","14/15"
"22/08/14","Clermont","Ajaccio GFCO",3,4,"A","14/15"
"22/08/14","Arles","Sochaux",2,2,"D","14/15"
"22/08/14","Angers","Chateauroux",1,1,"D","14/15"
"22/08/14","Ajaccio","Tours",1,0,"H","14/15"
"18/08/14","Sochaux","Troyes",0,2,"A","14/15"
"18/08/14","Ajaccio GFCO","Ajaccio",0,2,"A","14/15"
"16/08/14","Brest","Angers",0,0,"D","14/15"
"15/08/14","Tours","Valenciennes",1,0,"H","14/15"
"15/08/14","Niort","Le Havre",1,0,"H","14/15"
