"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"24/01/15","Kerkyra","Veria",4,0,"H","14/15"
"24/01/15","Asteras Tripolis","Panionios",2,0,"H","14/15"
"19/01/15","Ergotelis","Kallonis",3,3,"D","14/15"
"18/01/15","PAOK","Platanias",1,0,"H","14/15"
"18/01/15","Olympiakos","Panetolikos",2,0,"H","14/15"
"18/01/15","Levadeiakos","Asteras Tripolis",3,1,"H","14/15"
"18/01/15","Giannina","Panthrakikos",2,2,"D","14/15"
"18/01/15","Atromitos","Niki Volos",3,0,"H","14/15"
"17/01/15","Veria","OFI",4,1,"H","14/15"
"17/01/15","Panionios","Panathinaikos",1,1,"D","14/15"
"17/01/15","Kerkyra","Xanthi",0,0,"D","14/15"
"15/01/15","Platanias","Atromitos",0,0,"D","14/15"
"15/01/15","Niki Volos","Olympiakos",0,3,"A","14/15"
"14/01/15","Xanthi","Veria",2,2,"D","14/15"
"14/01/15","Panthrakikos","Kerkyra",1,0,"H","14/15"
"14/01/15","Panetolikos","OFI",3,1,"H","14/15"
"14/01/15","Panathinaikos","Levadeiakos",1,0,"H","14/15"
"14/01/15","Kallonis","PAOK",1,2,"A","14/15"
"14/01/15","Asteras Tripolis","Giannina",2,2,"D","14/15"
"11/01/15","Xanthi","Olympiakos",1,3,"A","14/15"
"11/01/15","Panthrakikos","Atromitos",1,1,"D","14/15"
"11/01/15","Panetolikos","Giannina",0,0,"D","14/15"
"11/01/15","Panathinaikos","Ergotelis",5,0,"H","14/15"
"11/01/15","OFI","Kerkyra",3,2,"H","14/15"
"11/01/15","Niki Volos","Levadeiakos",0,3,"A","14/15"
"10/01/15","Veria","Kallonis",1,1,"D","14/15"
"10/01/15","Platanias","Panionios",3,0,"H","14/15"
"10/01/15","Asteras Tripolis","PAOK",3,0,"H","14/15"
"05/01/15","Xanthi","Panthrakikos",0,0,"D","14/15"
"05/01/15","Giannina","Panathinaikos",0,0,"D","14/15"
"04/01/15","Olympiakos","Platanias",2,1,"H","14/15"
"04/01/15","Levadeiakos","Ergotelis",1,1,"D","14/15"
"04/01/15","Atromitos","Kallonis",0,0,"D","14/15"
"03/01/15","Veria","Panetolikos",1,3,"A","14/15"
"03/01/15","PAOK","Panionios",3,2,"H","14/15"
"03/01/15","OFI","Niki Volos",3,0,"H","14/15"
"03/01/15","Kerkyra","Asteras Tripolis",1,0,"H","14/15"
"22/12/14","Panathinaikos","Kerkyra",2,0,"H","14/15"
"21/12/14","Panionios","Atromitos",2,2,"D","14/15"
"21/12/14","Niki Volos","Panetolikos",0,3,"A","14/15"
"21/12/14","Levadeiakos","PAOK",1,2,"A","14/15"
"21/12/14","Ergotelis","Giannina",1,0,"H","14/15"
"21/12/14","Asteras Tripolis","Xanthi",2,1,"H","14/15"
"20/12/14","Platanias","OFI",1,0,"H","14/15"
"20/12/14","Panthrakikos","Veria",1,1,"D","14/15"
"20/12/14","Kallonis","Olympiakos",0,5,"A","14/15"
"18/12/14","Xanthi","Panathinaikos",4,2,"H","14/15"
"18/12/14","Giannina","PAOK",3,0,"H","14/15"
"17/12/14","Veria","Niki Volos",2,0,"H","14/15"
"17/12/14","Panthrakikos","Asteras Tripolis",1,1,"D","14/15"
"17/12/14","Panetolikos","Platanias",1,0,"H","14/15"
"17/12/14","Olympiakos","Panionios",2,0,"H","14/15"
"17/12/14","OFI","Kallonis",1,1,"D","14/15"
"17/12/14","Kerkyra","Ergotelis",3,1,"H","14/15"
"17/12/14","Atromitos","Levadeiakos",1,0,"H","14/15"
"14/12/14","PAOK","Kerkyra",2,1,"H","14/15"
"14/12/14","Panionios","OFI",2,0,"H","14/15"
"14/12/14","Panathinaikos","Panthrakikos",4,0,"H","14/15"
"14/12/14","Giannina","Atromitos",1,0,"H","14/15"
"14/12/14","Ergotelis","Xanthi",0,2,"A","14/15"
"14/12/14","Asteras Tripolis","Veria",2,0,"H","14/15"
"13/12/14","Platanias","Niki Volos",3,1,"H","14/15"
"13/12/14","Levadeiakos","Olympiakos",1,2,"A","14/15"
"13/12/14","Kallonis","Panetolikos",0,0,"D","14/15"
"08/12/14","Panthrakikos","Ergotelis",0,0,"D","14/15"
"07/12/14","Xanthi","PAOK",4,2,"H","14/15"
"07/12/14","Panetolikos","Panionios",2,1,"H","14/15"
"07/12/14","OFI","Levadeiakos",0,2,"A","14/15"
"07/12/14","Niki Volos","Kallonis",2,0,"H","14/15"
"07/12/14","Asteras Tripolis","Panathinaikos",1,1,"D","14/15"
"06/12/14","Veria","Platanias",2,0,"H","14/15"
"06/12/14","Olympiakos","Giannina",2,2,"D","14/15"
"06/12/14","Kerkyra","Atromitos",1,1,"D","14/15"
"04/12/14","Panetolikos","Panathinaikos",0,1,"A","14/15"
"04/12/14","OFI","Ergotelis",1,0,"H","14/15"
"04/12/14","Niki Volos","Asteras Tripolis",0,2,"A","14/15"
"03/12/14","Xanthi","Kallonis",2,1,"H","14/15"
"03/12/14","Panthrakikos","Platanias",1,0,"H","14/15"
"03/12/14","Olympiakos","PAOK",1,2,"A","14/15"
"03/12/14","Kerkyra","Panionios",1,0,"H","14/15"
"03/12/14","Giannina","Levadeiakos",0,4,"A","14/15"
"03/12/14","Atromitos","Veria",0,0,"D","14/15"
"30/11/14","PAOK","Panthrakikos",3,2,"H","14/15"
"30/11/14","Panionios","Niki Volos",2,1,"H","14/15"
"30/11/14","Panathinaikos","Veria",2,1,"H","14/15"
"30/11/14","Kerkyra","Olympiakos",0,4,"A","14/15"
"30/11/14","Giannina","OFI",3,0,"H","14/15"
"30/11/14","Ergotelis","Asteras Tripolis",1,4,"A","14/15"
"29/11/14","Levadeiakos","Panetolikos",0,0,"D","14/15"
"29/11/14","Kallonis","Platanias",0,0,"D","14/15"
"29/11/14","Atromitos","Xanthi",2,0,"H","14/15"
"10/11/14","Atromitos","Asteras Tripolis",4,3,"H","14/15"
"09/11/14","PAOK","Panathinaikos",1,2,"A","14/15"
"09/11/14","Panionios","Kallonis",0,2,"A","14/15"
"09/11/14","Olympiakos","Panthrakikos",5,1,"H","14/15"
"09/11/14","Levadeiakos","Platanias",0,0,"D","14/15"
"09/11/14","Giannina","Niki Volos",4,0,"H","14/15"
"08/11/14","Xanthi","OFI",2,1,"H","14/15"
"08/11/14","Kerkyra","Panetolikos",1,2,"A","14/15"
"08/11/14","Ergotelis","Veria",2,2,"D","14/15"
"03/11/14","Kallonis","Levadeiakos",0,0,"D","14/15"
"02/11/14","Panthrakikos","OFI",0,0,"D","14/15"
"02/11/14","Panetolikos","Xanthi",5,2,"H","14/15"
"02/11/14","Panathinaikos","Atromitos",2,0,"H","14/15"
"02/11/14","Niki Volos","Kerkyra",0,0,"D","14/15"
"02/11/14","Ergotelis","PAOK",0,2,"A","14/15"
"01/11/14","Veria","Panionios",2,2,"D","14/15"
"01/11/14","Platanias","Giannina",0,0,"D","14/15"
"01/11/14","Asteras Tripolis","Olympiakos",0,0,"D","14/15"
"27/10/14","Xanthi","Niki Volos",2,0,"H","14/15"
"26/10/14","PAOK","Veria",4,1,"H","14/15"
"26/10/14","Panetolikos","Panthrakikos",3,1,"H","14/15"
"26/10/14","Olympiakos","Panathinaikos",1,0,"H","14/15"
"26/10/14","OFI","Asteras Tripolis",2,3,"A","14/15"
"26/10/14","Kerkyra","Platanias",1,2,"A","14/15"
"25/10/14","Levadeiakos","Panionios",1,0,"H","14/15"
"25/10/14","Giannina","Kallonis",0,0,"D","14/15"
"25/10/14","Atromitos","Ergotelis",1,1,"D","14/15"
"20/10/14","Panionios","Giannina",0,1,"A","14/15"
"19/10/14","Veria","Levadeiakos",2,1,"H","14/15"
"19/10/14","Platanias","Xanthi",1,0,"H","14/15"
"19/10/14","PAOK","Atromitos",2,1,"H","14/15"
"19/10/14","Panathinaikos","OFI",1,2,"A","14/15"
"19/10/14","Kallonis","Kerkyra",1,0,"H","14/15"
"18/10/14","Niki Volos","Panthrakikos",1,0,"H","14/15"
"18/10/14","Ergotelis","Olympiakos",2,3,"A","14/15"
"18/10/14","Asteras Tripolis","Panetolikos",1,1,"D","14/15"
"29/09/14","Kallonis","Panthrakikos",2,0,"H","14/15"
"28/09/14","Veria","Giannina",2,0,"H","14/15"
"28/09/14","PAOK","OFI",4,0,"H","14/15"
"28/09/14","Panathinaikos","Niki Volos",1,0,"H","14/15"
"28/09/14","Levadeiakos","Kerkyra",2,3,"A","14/15"
"28/09/14","Ergotelis","Panetolikos",1,1,"D","14/15"
"27/09/14","Platanias","Asteras Tripolis",0,1,"A","14/15"
"27/09/14","Panionios","Xanthi",1,1,"D","14/15"
"27/09/14","Atromitos","Olympiakos",1,0,"H","14/15"
"22/09/14","Panetolikos","PAOK",0,1,"A","14/15"
"21/09/14","Platanias","Panathinaikos",2,3,"A","14/15"
"21/09/14","Panthrakikos","Panionios",1,0,"H","14/15"
"21/09/14","Niki Volos","Ergotelis",1,4,"A","14/15"
"21/09/14","Kerkyra","Giannina",2,0,"H","14/15"
"21/09/14","Asteras Tripolis","Kallonis",1,0,"H","14/15"
"20/09/14","Xanthi","Levadeiakos",2,0,"H","14/15"
"20/09/14","Olympiakos","Veria",3,0,"H","14/15"
"20/09/14","OFI","Atromitos",1,0,"H","14/15"
"15/09/14","Ergotelis","Platanias",0,3,"A","14/15"
"14/09/14","Panionios","Asteras Tripolis",2,1,"H","14/15"
"14/09/14","Levadeiakos","Panthrakikos",1,1,"D","14/15"
"14/09/14","Kallonis","Panathinaikos",1,0,"H","14/15"
"14/09/14","Giannina","Xanthi",2,2,"D","14/15"
"14/09/14","Atromitos","Panetolikos",0,0,"D","14/15"
"13/09/14","Veria","Kerkyra",2,1,"H","14/15"
"13/09/14","PAOK","Niki Volos",3,0,"H","14/15"
"13/09/14","Olympiakos","OFI",3,0,"H","14/15"
"01/09/14","OFI","Veria",0,1,"A","14/15"
"31/08/14","Xanthi","Kerkyra",0,0,"D","14/15"
"31/08/14","Platanias","PAOK",0,4,"A","14/15"
"31/08/14","Panathinaikos","Panionios",2,1,"H","14/15"
"31/08/14","Niki Volos","Atromitos",0,1,"A","14/15"
"31/08/14","Asteras Tripolis","Levadeiakos",2,1,"H","14/15"
"30/08/14","Panthrakikos","Giannina",1,1,"D","14/15"
"30/08/14","Panetolikos","Olympiakos",1,1,"D","14/15"
"30/08/14","Kallonis","Ergotelis",2,0,"H","14/15"
"25/08/14","Panionios","Ergotelis",2,1,"H","14/15"
"24/08/14","Veria","Xanthi",3,2,"H","14/15"
"24/08/14","PAOK","Kallonis",1,1,"D","14/15"
"24/08/14","Levadeiakos","Panathinaikos",1,1,"D","14/15"
"24/08/14","Giannina","Asteras Tripolis",3,1,"H","14/15"
"24/08/14","Atromitos","Platanias",1,0,"H","14/15"
"23/08/14","Olympiakos","Niki Volos",3,1,"H","14/15"
"23/08/14","OFI","Panetolikos",1,0,"H","14/15"
"23/08/14","Kerkyra","Panthrakikos",2,1,"H","14/15"
"17/04/16","Xanthi","Giannina",0,1,"A","15/16"
"17/04/16","Platanias","PAOK",0,0,"D","15/16"
"17/04/16","Panionios","Atromitos",0,1,"A","15/16"
"17/04/16","Panathinaikos","Panthrakikos",6,1,"H","15/16"
"17/04/16","Olympiakos","Kallonis",5,0,"H","15/16"
"17/04/16","Levadeiakos","AEK",3,0,"H","15/16"
"17/04/16","Iraklis","Panetolikos",0,0,"D","15/16"
"17/04/16","Asteras Tripolis","Veria",2,1,"H","15/16"
"10/04/16","Veria","Xanthi",1,1,"D","15/16"
"10/04/16","PAOK","Levadeiakos",2,0,"H","15/16"
"10/04/16","Panthrakikos","Iraklis",0,3,"A","15/16"
"10/04/16","Panetolikos","Olympiakos",2,5,"A","15/16"
"10/04/16","Kallonis","Atromitos",2,4,"A","15/16"
"10/04/16","Giannina","Platanias",2,0,"H","15/16"
"10/04/16","Asteras Tripolis","Panathinaikos",0,0,"D","15/16"
"10/04/16","AEK","Panionios",2,0,"H","15/16"
"06/04/16","Iraklis","Olympiakos",0,2,"A","15/16"
"03/04/16","Platanias","Xanthi",3,1,"H","15/16"
"03/04/16","Panionios","PAOK",3,1,"H","15/16"
"03/04/16","Panathinaikos","Veria",3,2,"H","15/16"
"03/04/16","Olympiakos","Panthrakikos",4,0,"H","15/16"
"03/04/16","Levadeiakos","Giannina",1,1,"D","15/16"
"03/04/16","Kallonis","AEK",0,0,"D","15/16"
"03/04/16","Iraklis","Asteras Tripolis",0,1,"A","15/16"
"03/04/16","Atromitos","Panetolikos",1,0,"H","15/16"
"21/03/16","Giannina","Panionios",1,1,"D","15/16"
"20/03/16","PAOK","Kallonis",3,0,"H","15/16"
"20/03/16","Panthrakikos","Atromitos",0,1,"A","15/16"
"20/03/16","Panetolikos","AEK",1,0,"H","15/16"
"20/03/16","Asteras Tripolis","Olympiakos",1,2,"A","15/16"
"19/03/16","Xanthi","Levadeiakos",2,2,"D","15/16"
"19/03/16","Veria","Platanias",0,1,"A","15/16"
"19/03/16","Panathinaikos","Iraklis",4,0,"H","15/16"
"14/03/16","AEK","Panthrakikos",3,0,"H","15/16"
"13/03/16","Olympiakos","Panathinaikos",3,1,"H","15/16"
"13/03/16","Levadeiakos","Platanias",0,3,"A","15/16"
"13/03/16","Iraklis","Veria",1,1,"D","15/16"
"13/03/16","Atromitos","Asteras Tripolis",2,1,"H","15/16"
"12/03/16","Panionios","Xanthi",3,0,"H","15/16"
"12/03/16","Panetolikos","PAOK",0,3,"A","15/16"
"12/03/16","Kallonis","Giannina",0,2,"A","15/16"
"07/03/16","Asteras Tripolis","AEK",0,0,"D","15/16"
"06/03/16","Xanthi","Kallonis",0,0,"D","15/16"
"06/03/16","Veria","Levadeiakos",0,0,"D","15/16"
"06/03/16","Panthrakikos","PAOK",2,1,"H","15/16"
"06/03/16","Panathinaikos","Atromitos",2,0,"H","15/16"
"05/03/16","Platanias","Panionios",0,0,"D","15/16"
"05/03/16","Giannina","Panetolikos",2,0,"H","15/16"
"29/02/16","Atromitos","Iraklis",1,0,"H","15/16"
"28/02/16","Panthrakikos","Giannina",2,4,"A","15/16"
"28/02/16","Panionios","Levadeiakos",0,2,"A","15/16"
"28/02/16","Olympiakos","Veria",3,0,"H","15/16"
"28/02/16","AEK","Panathinaikos",1,0,"H","15/16"
"27/02/16","PAOK","Asteras Tripolis",2,0,"H","15/16"
"27/02/16","Panetolikos","Xanthi",2,2,"D","15/16"
"27/02/16","Kallonis","Platanias",2,1,"H","15/16"
"22/02/16","Veria","Panionios",1,1,"D","15/16"
"21/02/16","Xanthi","Panthrakikos",1,0,"H","15/16"
"21/02/16","Platanias","Panetolikos",1,1,"D","15/16"
"21/02/16","Panathinaikos","PAOK",2,2,"D","15/16"
"21/02/16","Olympiakos","Atromitos",4,0,"H","15/16"
"20/02/16","Levadeiakos","Kallonis",1,0,"H","15/16"
"20/02/16","Iraklis","AEK",1,1,"D","15/16"
"20/02/16","Asteras Tripolis","Giannina",0,0,"D","15/16"
"17/02/16","Levadeiakos","Atromitos",1,1,"D","15/16"
"15/02/16","Xanthi","Asteras Tripolis",0,0,"D","15/16"
"14/02/16","PAOK","Iraklis",0,1,"A","15/16"
"14/02/16","Panetolikos","Levadeiakos",2,0,"H","15/16"
"14/02/16","Kallonis","Panionios",1,1,"D","15/16"
"14/02/16","Giannina","Panathinaikos",0,3,"A","15/16"
"13/02/16","Panthrakikos","Platanias",0,2,"A","15/16"
"13/02/16","Atromitos","Veria",0,0,"D","15/16"
"13/02/16","AEK","Olympiakos",1,0,"H","15/16"
"08/02/16","Panionios","Panetolikos",2,0,"H","15/16"
"07/02/16","Veria","Kallonis",2,0,"H","15/16"
"07/02/16","Olympiakos","PAOK",1,0,"H","15/16"
"07/02/16","Iraklis","Giannina",1,0,"H","15/16"
"07/02/16","Atromitos","AEK",1,0,"H","15/16"
"06/02/16","Platanias","Asteras Tripolis",2,0,"H","15/16"
"06/02/16","Panathinaikos","Xanthi",0,1,"A","15/16"
"06/02/16","Levadeiakos","Panthrakikos",1,1,"D","15/16"
"31/01/16","Xanthi","Iraklis",2,0,"H","15/16"
"31/01/16","Platanias","Panathinaikos",2,3,"A","15/16"
"31/01/16","Giannina","Olympiakos",0,3,"A","15/16"
"31/01/16","Asteras Tripolis","Levadeiakos",2,0,"H","15/16"
"31/01/16","AEK","Veria",3,0,"H","15/16"
"30/01/16","PAOK","Atromitos",1,1,"D","15/16"
"30/01/16","Panthrakikos","Panionios",0,1,"A","15/16"
"30/01/16","Panetolikos","Kallonis",1,0,"H","15/16"
"25/01/16","Iraklis","Platanias",0,0,"D","15/16"
"24/01/16","Veria","Panetolikos",0,1,"A","15/16"
"24/01/16","Levadeiakos","Panathinaikos",0,2,"A","15/16"
"24/01/16","Atromitos","Giannina",0,2,"A","15/16"
"24/01/16","AEK","PAOK",1,0,"H","15/16"
"23/01/16","Panionios","Asteras Tripolis",0,0,"D","15/16"
"23/01/16","Olympiakos","Xanthi",1,0,"H","15/16"
"23/01/16","Kallonis","Panthrakikos",2,0,"H","15/16"
"20/01/16","Xanthi","PAOK",1,1,"D","15/16"
"18/01/16","Platanias","Olympiakos",1,1,"D","15/16"
"17/01/16","PAOK","Veria",2,1,"H","15/16"
"17/01/16","Panathinaikos","Panionios",0,0,"D","15/16"
"17/01/16","Giannina","AEK",0,2,"A","15/16"
"17/01/16","Asteras Tripolis","Kallonis",3,1,"H","15/16"
"16/01/16","Xanthi","Atromitos",2,2,"D","15/16"
"16/01/16","Panthrakikos","Panetolikos",0,0,"D","15/16"
"16/01/16","Levadeiakos","Iraklis",1,1,"D","15/16"
"11/01/16","Kallonis","Panathinaikos",0,2,"A","15/16"
"10/01/16","PAOK","Giannina",3,1,"H","15/16"
"10/01/16","Panionios","Iraklis",1,0,"H","15/16"
"10/01/16","Panetolikos","Asteras Tripolis",2,1,"H","15/16"
"10/01/16","Olympiakos","Levadeiakos",3,1,"H","15/16"
"09/01/16","Veria","Panthrakikos",0,0,"D","15/16"
"09/01/16","Atromitos","Platanias",0,0,"D","15/16"
"09/01/16","AEK","Xanthi",2,1,"H","15/16"
"04/01/16","Panathinaikos","Panetolikos",4,2,"H","15/16"
"03/01/16","Platanias","AEK",0,3,"A","15/16"
"03/01/16","Panionios","Olympiakos",1,3,"A","15/16"
"02/01/16","Iraklis","Kallonis",3,0,"H","15/16"
"02/01/16","Giannina","Veria",2,0,"H","15/16"
"02/01/16","Asteras Tripolis","Panthrakikos",4,0,"H","15/16"
"21/12/15","AEK","Levadeiakos",1,2,"A","15/16"
"20/12/15","PAOK","Platanias",1,0,"H","15/16"
"20/12/15","Panthrakikos","Panathinaikos",1,0,"H","15/16"
"20/12/15","Panetolikos","Iraklis",2,0,"H","15/16"
"20/12/15","Giannina","Xanthi",1,1,"D","15/16"
"19/12/15","Veria","Asteras Tripolis",1,0,"H","15/16"
"19/12/15","Kallonis","Olympiakos",0,2,"A","15/16"
"19/12/15","Atromitos","Panionios",1,0,"H","15/16"
"14/12/15","Levadeiakos","PAOK",0,0,"D","15/16"
"13/12/15","Xanthi","Veria",1,1,"D","15/16"
"13/12/15","Panathinaikos","Asteras Tripolis",2,0,"H","15/16"
"13/12/15","Olympiakos","Panetolikos",1,0,"H","15/16"
"13/12/15","Atromitos","Kallonis",1,0,"H","15/16"
"12/12/15","Platanias","Giannina",0,1,"A","15/16"
"12/12/15","Panionios","AEK",1,1,"D","15/16"
"12/12/15","Iraklis","Panthrakikos",0,0,"D","15/16"
"07/12/15","Panetolikos","Atromitos",1,1,"D","15/16"
"06/12/15","Veria","Panathinaikos",0,1,"A","15/16"
"06/12/15","PAOK","Panionios",2,1,"H","15/16"
"06/12/15","Giannina","Levadeiakos",0,1,"A","15/16"
"06/12/15","AEK","Kallonis",3,0,"H","15/16"
"05/12/15","Xanthi","Platanias",0,2,"A","15/16"
"05/12/15","Panthrakikos","Olympiakos",3,4,"A","15/16"
"05/12/15","Asteras Tripolis","Iraklis",1,2,"A","15/16"
"30/11/15","Kallonis","PAOK",1,3,"A","15/16"
"29/11/15","Platanias","Veria",0,0,"D","15/16"
"29/11/15","Olympiakos","Asteras Tripolis",3,1,"H","15/16"
"29/11/15","Levadeiakos","Xanthi",1,0,"H","15/16"
"29/11/15","AEK","Panetolikos",2,0,"H","15/16"
"28/11/15","Panionios","Giannina",2,0,"H","15/16"
"28/11/15","Iraklis","Panathinaikos",1,0,"H","15/16"
"28/11/15","Atromitos","Panthrakikos",1,2,"A","15/16"
"23/11/15","Veria","Iraklis",0,0,"D","15/16"
"22/11/15","Xanthi","Panionios",2,0,"H","15/16"
"22/11/15","Platanias","Levadeiakos",2,1,"H","15/16"
"22/11/15","PAOK","Panetolikos",0,0,"D","15/16"
"22/11/15","Panthrakikos","AEK",1,2,"A","15/16"
"21/11/15","Panathinaikos","Olympiakos",0,3,"A","15/16"
"21/11/15","Giannina","Kallonis",2,1,"H","15/16"
"21/11/15","Asteras Tripolis","Atromitos",1,0,"H","15/16"
"09/11/15","Panetolikos","Giannina",2,1,"H","15/16"
"08/11/15","PAOK","Panthrakikos",3,3,"D","15/16"
"08/11/15","Olympiakos","Iraklis",2,0,"H","15/16"
"08/11/15","Levadeiakos","Veria",1,1,"D","15/16"
"08/11/15","AEK","Asteras Tripolis",0,1,"A","15/16"
"07/11/15","Panionios","Platanias",2,1,"H","15/16"
"07/11/15","Kallonis","Xanthi",2,2,"D","15/16"
"07/11/15","Atromitos","Panathinaikos",1,2,"A","15/16"
"02/11/15","Iraklis","Atromitos",2,0,"H","15/16"
"01/11/15","Xanthi","Panetolikos",3,1,"H","15/16"
"01/11/15","Panathinaikos","AEK",0,0,"D","15/16"
"01/11/15","Giannina","Panthrakikos",2,0,"H","15/16"
"01/11/15","Asteras Tripolis","PAOK",2,1,"H","15/16"
"31/10/15","Veria","Olympiakos",0,2,"A","15/16"
"31/10/15","Platanias","Kallonis",2,1,"H","15/16"
"31/10/15","Levadeiakos","Panionios",0,2,"A","15/16"
"25/10/15","PAOK","Panathinaikos",3,1,"H","15/16"
"25/10/15","Panthrakikos","Xanthi",0,0,"D","15/16"
"25/10/15","Panionios","Veria",0,1,"A","15/16"
"25/10/15","Giannina","Asteras Tripolis",1,2,"A","15/16"
"25/10/15","Atromitos","Olympiakos",1,2,"A","15/16"
"24/10/15","Panetolikos","Platanias",1,2,"A","15/16"
"24/10/15","Kallonis","Levadeiakos",0,0,"D","15/16"
"24/10/15","AEK","Iraklis",5,1,"H","15/16"
"19/10/15","Panathinaikos","Giannina",3,1,"H","15/16"
"18/10/15","Veria","Atromitos",0,1,"A","15/16"
"18/10/15","Levadeiakos","Panetolikos",2,2,"D","15/16"
"18/10/15","Iraklis","PAOK",3,3,"D","15/16"
"18/10/15","Asteras Tripolis","Xanthi",1,1,"D","15/16"
"17/10/15","Platanias","Panthrakikos",4,0,"H","15/16"
"17/10/15","Panionios","Kallonis",2,0,"H","15/16"
"17/10/15","Olympiakos","AEK",4,0,"H","15/16"
"05/10/15","Asteras Tripolis","Platanias",1,1,"D","15/16"
"04/10/15","PAOK","Olympiakos",0,2,"A","15/16"
"04/10/15","Kallonis","Veria",0,1,"A","15/16"
"04/10/15","Giannina","Iraklis",2,2,"D","15/16"
"04/10/15","AEK","Atromitos",1,0,"H","15/16"
"03/10/15","Xanthi","Panathinaikos",0,1,"A","15/16"
"03/10/15","Panthrakikos","Levadeiakos",1,3,"A","15/16"
"03/10/15","Panetolikos","Panionios",1,5,"A","15/16"
"28/09/15","Veria","AEK",1,2,"A","15/16"
"27/09/15","Panionios","Panthrakikos",1,1,"D","15/16"
"27/09/15","Panathinaikos","Platanias",1,0,"H","15/16"
"27/09/15","Levadeiakos","Asteras Tripolis",2,1,"H","15/16"
"27/09/15","Atromitos","PAOK",1,2,"A","15/16"
"26/09/15","Olympiakos","Giannina",5,1,"H","15/16"
"26/09/15","Kallonis","Panetolikos",5,1,"H","15/16"
"26/09/15","Iraklis","Xanthi",1,1,"D","15/16"
"23/09/15","PAOK","AEK",2,1,"H","15/16"
"23/09/15","Panthrakikos","Kallonis",0,0,"D","15/16"
"23/09/15","Panathinaikos","Levadeiakos",3,0,"H","15/16"
"23/09/15","Giannina","Atromitos",1,0,"H","15/16"
"23/09/15","Asteras Tripolis","Panionios",2,1,"H","15/16"
"22/09/15","Xanthi","Olympiakos",1,3,"A","15/16"
"22/09/15","Platanias","Iraklis",0,0,"D","15/16"
"22/09/15","Panetolikos","Veria",1,1,"D","15/16"
"14/09/15","Iraklis","Levadeiakos",0,1,"A","15/16"
"13/09/15","Panionios","Panathinaikos",1,0,"H","15/16"
"13/09/15","Panetolikos","Panthrakikos",1,0,"H","15/16"
"13/09/15","Atromitos","Xanthi",0,1,"A","15/16"
"13/09/15","AEK","Giannina",3,1,"H","15/16"
"12/09/15","Veria","PAOK",0,3,"A","15/16"
"12/09/15","Olympiakos","Platanias",3,1,"H","15/16"
"12/09/15","Kallonis","Asteras Tripolis",1,1,"D","15/16"
"31/08/15","Platanias","Atromitos",1,2,"A","15/16"
"30/08/15","Panathinaikos","Kallonis",4,0,"H","15/16"
"30/08/15","Iraklis","Panionios",0,1,"A","15/16"
"30/08/15","Giannina","PAOK",3,1,"H","15/16"
"30/08/15","Asteras Tripolis","Panetolikos",0,2,"A","15/16"
"29/08/15","Xanthi","AEK",0,0,"D","15/16"
"29/08/15","Panthrakikos","Veria",0,2,"A","15/16"
"29/08/15","Levadeiakos","Olympiakos",0,2,"A","15/16"
"24/08/15","Panetolikos","Panathinaikos",1,2,"A","15/16"
"23/08/15","Veria","Giannina",1,1,"D","15/16"
"23/08/15","PAOK","Xanthi",0,0,"D","15/16"
"23/08/15","Olympiakos","Panionios",3,0,"H","15/16"
"23/08/15","Atromitos","Levadeiakos",1,0,"H","15/16"
"22/08/15","Panthrakikos","Asteras Tripolis",0,2,"A","15/16"
"22/08/15","Kallonis","Iraklis",0,1,"A","15/16"
"22/08/15","AEK","Platanias",3,0,"H","15/16"
"10/09/16","Kerkyra","Platanias",0,1,"A","16/17"
"10/09/16","Levadeiakos","Panathinaikos",0,3,"A","16/17"
"10/09/16","Panionios","Asteras Tripolis",3,0,"H","16/17"
"11/09/16","AEK","Xanthi",4,1,"H","16/17"
"11/09/16","Giannina","Atromitos",3,0,"H","16/17"
"11/09/16","Olympiakos","Veria",6,1,"H","16/17"
"11/09/16","PAOK","Panetolikos",2,1,"H","16/17"
"12/09/16","Larisa","Iraklis",2,2,"D","16/17"
"17/09/16","Platanias","Levadeiakos",3,2,"H","16/17"
"17/09/16","Veria","AEK",0,2,"A","16/17"
"17/09/16","Xanthi","Panionios",0,2,"A","16/17"
"18/09/16","Atromitos","Panetolikos",0,2,"A","16/17"
"18/09/16","Iraklis","Olympiakos",1,2,"A","16/17"
"18/09/16","Kerkyra","Larisa",2,0,"H","16/17"
"18/09/16","Panathinaikos","Giannina",4,0,"H","16/17"
"19/09/16","Asteras Tripolis","PAOK",1,2,"A","16/17"
"24/09/16","Giannina","Platanias",0,0,"D","16/17"
"24/09/16","Panetolikos","Panathinaikos",0,0,"D","16/17"
"24/09/16","Panionios","Veria",1,2,"A","16/17"
"25/09/16","Atromitos","Asteras Tripolis",1,0,"H","16/17"
"25/09/16","Larisa","Olympiakos",1,0,"H","16/17"
"25/09/16","Levadeiakos","Kerkyra",2,1,"H","16/17"
"25/09/16","PAOK","Xanthi",0,0,"D","16/17"
"26/09/16","AEK","Iraklis",0,0,"D","16/17"
"01/10/16","Iraklis","Panionios",1,2,"A","16/17"
"01/10/16","Kerkyra","Giannina",0,1,"A","16/17"
"01/10/16","Levadeiakos","Larisa",1,1,"D","16/17"
"02/10/16","Olympiakos","AEK",3,0,"H","16/17"
"02/10/16","Panathinaikos","Asteras Tripolis",3,1,"H","16/17"
